"time","cumNEE"
2.60273972602749,-533.048063964
2.60547945205485,-532.731685964
2.60821917808221,-535.061815964
2.61095890410957,-536.951075964
2.61369863013692,-538.662505964
2.61643835616428,-538.933262964
2.61917808219187,-540.623272964
2.62191780821922,-542.200812964
2.62465753424658,-544.496952964
2.62739726027394,-546.089622964
2.6301369863013,-547.341072964
2.63287671232888,-548.575092964
2.63561643835624,-550.959942964
2.63835616438359,-550.813602964
2.64109589041095,-552.541082964
2.64383561643831,-554.184152964
2.64657534246567,-555.799892964
2.64931506849325,-557.107492964
2.65205479452061,-557.666717964
2.65479452054797,-559.353597964
2.65753424657532,-560.577507964
2.66027397260268,-561.906807964
2.66301369863004,-563.248777964
2.66575342465762,-565.160507964
2.66849315068498,-567.452977964
2.67123287671234,-568.496757964
2.6739726027397,-569.550027964
2.67671232876705,-570.998047964
2.67945205479441,-572.867407964
2.682191780822,-574.932927964
2.68493150684935,-576.069527964
2.68767123287671,-578.534697964
2.69041095890407,-581.266027964
2.69315068493142,-583.648797964
2.69589041095901,-585.963027964
2.69863013698637,-586.952856964
2.70136986301372,-589.090376964
2.70410958904108,-590.601566964
2.70684931506844,-592.528276964
2.7095890410958,-592.517372664
2.71232876712338,-594.289382664
2.71506849315074,-596.716322664
2.7178082191781,-597.994742664
2.72054794520545,-599.783002664
2.72328767123281,-601.366492664
2.72602739726017,-603.420472664
2.72876712328775,-604.881012664
2.73150684931511,-606.243502664
2.73424657534247,-608.452152664
2.73698630136983,-609.693892664
2.73972602739718,-610.742602664
2.74246575342477,-611.973662664
2.74520547945212,-613.774092664
2.74794520547948,-616.095062664
2.75068493150684,-617.889062664
2.7534246575342,-620.324232664
2.75616438356155,-622.352492664
2.75890410958914,-624.012812664
2.7616438356165,-625.500242664
2.76438356164385,-628.158332664
2.76712328767121,-629.948262664
2.76986301369857,-630.059851664
2.77260273972593,-630.224271664
2.77534246575351,-630.754262664
2.77808219178087,-630.301423664
2.78082191780823,-629.891707664
2.78356164383558,-630.001641664
2.78630136986294,-629.785385664
2.7890410958903,-629.971360664
2.79178082191788,-631.011800664
2.79452054794524,-631.948861664
2.7972602739726,-633.039881664
2.79999999999995,-633.963561664
2.80273972602731,-635.010191664
2.8054794520549,-635.217414664
2.80821917808225,-635.820982664
2.81095890410961,-634.986781664
2.81369863013697,-634.515027664
2.81643835616433,-634.693509664
2.81917808219168,-634.792985664
2.82191780821927,-635.012527664
2.82465753424663,-635.276233664
2.82739726027398,-635.338838264
2.83013698630134,-635.548774264
2.8328767123287,-635.833524264
2.83561643835606,-636.150520264
2.83835616438364,-636.252931264
2.841095890411,-635.900966264
2.84383561643835,-635.623154264
2.84657534246571,-635.488754264
2.84931506849307,-635.442880764
2.85205479452065,-635.772651764
2.85479452054801,-635.626716764
2.85753424657537,-635.280772764
2.86027397260273,-635.033870764
2.86301369863008,-634.666739764
2.86575342465744,-634.276563764
2.86849315068503,-633.742792764
2.87123287671238,-633.160633764
2.87397260273974,-632.570703764
2.8767123287671,-631.934750764
2.87945205479446,-631.540380764
2.88219178082181,-631.220184764
2.8849315068494,-630.724509764
2.88767123287676,-630.077360764
2.89041095890411,-629.398131764
2.89315068493147,-628.953295764
2.89589041095883,-628.502887764
2.89863013698641,-627.971103764
2.90136986301377,-627.663678764
2.90410958904113,-627.165209764
2.90684931506848,-626.891248764
2.90958904109584,-626.396256764
2.9123287671232,-625.943322764
2.91506849315078,-625.719692764
2.91780821917814,-625.315390764
2.9205479452055,-624.741083764
2.92328767123286,-624.250483764
2.92602739726021,-623.824389764
2.92876712328757,-623.738715264
2.93150684931516,-623.401637264
2.93424657534251,-623.074230264
2.93698630136987,-622.729386264
2.93972602739723,-622.461609264
2.94246575342459,-622.204820264
2.94520547945194,-622.030911264
2.94794520547953,-621.772064264
2.95068493150688,-621.543132264
2.95342465753424,-621.224212264
2.9561643835616,-620.952126264
2.95890410958896,-620.652980264
2.96164383561654,-620.358142264
2.9643835616439,-620.015542264
2.96712328767126,-619.685349264
2.96986301369861,-619.255212264
2.97260273972597,-618.754761264
2.97534246575333,-618.404870264
2.97808219178091,-618.116937264
2.98082191780827,-617.881546264
2.98356164383563,-617.644995264
2.98630136986299,-617.201365264
2.98904109589034,-616.797770264
2.9917808219177,-616.539796264
2.99452054794529,-616.293200264
2.99726027397264,-616.019199264
3,-615.710592264
3.00273972602736,-615.534328264
3.00547945205471,-615.296386264
3.0082191780823,-615.038119264
3.01095890410966,-614.738479264
3.01369863013701,-614.527821264
3.01643835616437,-614.313233264
3.01917808219173,-613.942160264
3.02191780821909,-613.491405264
3.02465753424667,-613.098859264
3.02739726027403,-612.680395264
3.03013698630139,-612.349874264
3.03287671232874,-612.041244264
3.0356164383561,-611.694108264
3.03835616438346,-611.261267264
3.04109589041104,-610.975428264
3.0438356164384,-610.641613264
3.04657534246576,-610.253616264
3.04931506849312,-610.052859264
3.05205479452047,-609.872781264
3.05479452054806,-609.867009374
3.05753424657541,-609.611165374
3.06027397260277,-609.279136374
3.06301369863013,-609.047824374
3.06575342465749,-608.745379374
3.06849315068484,-608.445877374
3.07123287671243,-608.066555374
3.07397260273979,-607.669862374
3.07671232876714,-607.524257374
3.0794520547945,-607.214559374
3.08219178082186,-606.884965374
3.08493150684922,-607.150591374
3.0876712328768,-607.476056374
3.09041095890416,-607.811005374
3.09315068493152,-608.031264374
3.09589041095887,-608.281727374
3.09863013698623,-608.438310374
3.10136986301359,-608.388883774
3.10410958904117,-608.581032774
3.10684931506853,-608.788275774
3.10958904109589,-608.686055774
3.11232876712324,-608.291153774
3.1150684931506,-608.287746754
3.11780821917819,-608.142827754
3.12054794520554,-608.012047754
3.1232876712329,-607.825791754
3.12602739726026,-607.435977754
3.12876712328762,-607.177252754
3.13150684931497,-606.787757754
3.13424657534256,-606.667860754
3.13698630136992,-606.544210754
3.13972602739727,-606.393595754
3.14246575342463,-605.883279754
3.14520547945199,-605.502564754
3.14794520547935,-605.081405754
3.15068493150693,-604.510831754
3.15342465753429,-604.166933754
3.15616438356165,-603.947453754
3.158904109589,-603.746756754
3.16164383561636,-603.362666754
3.16438356164394,-603.068656754
3.1671232876713,-602.698340754
3.16986301369866,-602.298051754
3.17260273972602,-602.034828754
3.17534246575337,-601.788903754
3.17808219178073,-601.338822754
3.18082191780832,-600.949653754
3.18356164383567,-600.590326754
3.18630136986303,-600.165910754
3.18904109589039,-599.699979754
3.19178082191775,-599.227440754
3.1945205479451,-598.756551754
3.19726027397269,-598.319012754
3.20000000000005,-598.175805754
3.2027397260274,-597.859935754
3.20547945205476,-597.712190754
3.20821917808212,-597.319061754
3.2109589041097,-597.015317754
3.21369863013706,-596.257465754
3.21643835616442,-595.618337754
3.21917808219177,-594.789996754
3.22191780821913,-594.065711754
3.22465753424649,-593.411588754
3.22739726027407,-592.893252754
3.23013698630143,-592.359833754
3.23287671232879,-591.838034754
3.23561643835615,-590.831874754
3.2383561643835,-590.114452754
3.24109589041086,-589.340325754
3.24383561643845,-588.598549754
3.2465753424658,-587.665375754
3.24931506849316,-587.191032754
3.25205479452052,-586.516620754
3.25479452054788,-585.679451754
3.25753424657523,-584.638501754
3.26027397260282,-583.439241754
3.26301369863017,-582.706892754
3.26575342465753,-582.144637754
3.26849315068489,-581.256723754
3.27123287671225,-580.206523754
3.27397260273983,-579.592342754
3.27671232876719,-579.177759754
3.27945205479455,-578.929512754
3.2821917808219,-578.642258754
3.28493150684926,-578.582650854
3.28767123287662,-579.006624854
3.2904109589042,-578.919707754
3.29315068493156,-579.693609754
3.29589041095892,-579.043062754
3.29863013698628,-578.481621754
3.30136986301363,-577.669429754
3.30410958904099,-577.024547754
3.30684931506858,-577.424207754
3.30958904109593,-578.153905754
3.31232876712329,-578.815021754
3.31506849315065,-579.818581754
3.317808219178,-580.421162754
3.32054794520559,-582.004602754
3.32328767123295,-583.516012754
3.3260273972603,-584.698382754
3.32876712328766,-585.667542754
3.33150684931502,-587.004792754
3.33424657534238,-588.346592754
3.33698630136996,-589.858842754
3.33972602739732,-591.077552754
3.34246575342468,-592.715352754
3.34520547945203,-594.214982754
3.34794520547939,-596.746182754
3.35068493150675,-598.099962754
3.35342465753433,-599.139262754
3.35616438356169,-600.466612754
3.35890410958905,-600.194714754
3.36164383561641,-602.403704754
3.36438356164376,-604.124984754
3.36712328767112,-606.689744754
3.3698630136987,-606.827400754
3.37260273972606,-609.079610754
3.37534246575342,-611.601840754
3.37808219178078,-613.641110754
3.38082191780813,-616.587060754
3.38356164383572,-619.216490754
3.38630136986308,-621.475030754
3.38904109589043,-623.085450754
3.39178082191779,-624.871970754
3.39452054794515,-626.660710754
3.39726027397251,-629.708920754
3.40000000000009,-632.985460754
3.40273972602745,-636.163520754
3.40547945205481,-639.071040754
3.40821917808216,-639.952439754
3.41095890410952,-640.854797754
3.41369863013688,-642.057457754
3.41643835616446,-643.885877754
3.41917808219182,-646.895207754
3.42191780821918,-647.365460754
3.42465753424653,-651.073460754
3.42739726027389,-653.378620754
3.43013698630148,-655.239000754
3.43287671232883,-656.155105754
3.43561643835619,-656.556580754
3.43835616438355,-660.041800754
3.44109589041091,-663.783230754
3.44383561643826,-666.958360754
3.44657534246585,-669.976330754
3.44931506849321,-672.730830754
3.45205479452056,-674.631790754
3.45479452054792,-677.979800754
3.45753424657528,-679.867060754
3.46027397260264,-680.773983754
3.46301369863022,-682.618323754
3.46575342465758,-684.697183754
3.46849315068494,-687.051743754
3.47123287671229,-689.223393754
3.47397260273965,-690.187405754
3.47671232876723,-691.376095754
3.47945205479459,-692.645205754
3.48219178082195,-694.360105754
3.48493150684931,-695.894135754
3.48767123287666,-696.956825754
3.49041095890402,-698.161965754
3.49315068493161,-699.420025754
3.49589041095896,-700.394324754
3.49863013698632,-700.810762754
3.50136986301368,-701.649668754
3.50410958904104,-703.971728754
3.50684931506839,-705.981948754
3.50958904109598,-705.244641754
3.51232876712334,-706.162853754
3.51506849315069,-706.485737754
3.51780821917805,-706.966841754
3.52054794520541,-707.168701754
3.52328767123277,-708.837631754
3.52602739726035,-708.424208754
3.52876712328771,-707.768415754
3.53150684931506,-707.288069754
3.53424657534242,-706.398252754
3.53698630136978,-705.325502754
3.53972602739736,-704.305512754
3.54246575342472,-703.342787754
3.54520547945208,-702.927079754
3.54794520547944,-702.440412754
3.55068493150679,-703.746582754
3.55342465753415,-704.870382754
3.55616438356174,-705.032953754
3.55890410958909,-705.110185054
3.56164383561645,-704.945551054
3.56438356164381,-707.196301054
3.56712328767117,-708.827121054
3.56986301369852,-710.015561054
3.57260273972611,-710.197098054
3.57534246575347,-709.882567054
3.57808219178082,-709.371484054
3.58082191780818,-709.784156054
3.58356164383554,-709.897701054
3.58630136986312,-710.648656054
3.58904109589048,-711.158095054
3.59178082191784,-709.565385054
3.59452054794519,-708.826803054
3.59726027397255,-709.613226054
3.59999999999991,-712.208196054
3.60273972602749,-713.785956054
3.60547945205485,-714.633117054
3.60821917808221,-715.132927054
3.61095890410957,-715.731245054
3.61369863013692,-719.164485054
3.61643835616428,-720.350815054
3.61917808219187,-721.288729054
3.62191780821922,-721.392520054
3.62465753424658,-722.668230054
3.62739726027394,-723.217347054
3.6301369863013,-724.373707054
3.63287671232888,-726.748167054
3.63561643835624,-729.723127054
3.63835616438359,-731.333247054
3.64109589041095,-732.980637054
3.64383561643831,-734.864787054
3.64657534246567,-735.518383054
3.64931506849325,-735.658303054
3.65205479452061,-736.466776054
3.65479452054797,-737.762226054
3.65753424657532,-739.359616054
3.66027397260268,-740.846996054
3.66301369863004,-742.176856054
3.66575342465762,-743.621966054
3.66849315068498,-744.194618054
3.67123287671234,-744.058174054
3.6739726027397,-745.331594054
3.67671232876705,-745.770430054
3.67945205479441,-745.699801654
3.682191780822,-746.110025654
3.68493150684935,-746.792105654
3.68767123287671,-747.209071654
3.69041095890407,-746.619411654
3.69315068493142,-747.278630654
3.69589041095901,-748.859300654
3.69863013698637,-750.278670654
3.70136986301372,-752.460080654
3.70410958904108,-753.687350654
3.70684931506844,-755.215920654
3.7095890410958,-757.213260654
3.71232876712338,-758.240560654
3.71506849315074,-760.067950654
3.7178082191781,-761.696290654
3.72054794520545,-763.962030654
3.72328767123281,-765.344470654
3.72602739726017,-767.707400654
3.72876712328775,-769.304470654
3.73150684931511,-770.874470654
3.73424657534247,-772.619150654
3.73698630136983,-775.263790654
3.73972602739718,-776.693440654
3.74246575342477,-778.641230654
3.74520547945212,-780.473450654
3.74794520547948,-780.965130654
3.75068493150684,-781.795021654
3.7534246575342,-782.748034654
3.75616438356155,-783.036362654
3.75890410958914,-783.912246654
3.7616438356165,-784.411799654
3.76438356164385,-785.448309654
3.76712328767121,-786.582919654
3.76986301369857,-787.766319654
3.77260273972593,-789.044999654
3.77534246575351,-789.902304654
3.77808219178087,-790.748835654
3.78082191780823,-791.675317654
3.78356164383558,-792.222625654
3.78630136986294,-792.341169654
3.7890410958903,-792.648622654
3.79178082191788,-792.998218654
3.79452054794524,-793.107102654
3.7972602739726,-792.937195654
3.79999999999995,-792.462963654
3.80273972602731,-792.075585654
3.8054794520549,-791.603747654
3.80821917808225,-791.270017654
3.81095890410961,-790.855563654
3.81369863013697,-790.442632654
3.81643835616433,-789.983761654
3.81917808219168,-789.415718654
3.82191780821927,-788.837544654
3.82465753424663,-788.069112654
3.82739726027398,-787.561866654
3.83013698630134,-787.007016654
3.8328767123287,-786.358790654
3.83561643835606,-785.735658654
3.83835616438364,-785.253088654
3.841095890411,-784.624027654
3.84383561643835,-783.904739654
3.84657534246571,-783.246630654
3.84931506849307,-782.557780654
3.85205479452065,-781.825797654
3.85479452054801,-781.135912654
3.85753424657537,-780.489112654
3.86027397260273,-779.923807654
3.86301369863008,-779.399717654
3.86575342465744,-778.728254654
3.86849315068503,-778.112496654
3.87123287671238,-777.462025654
3.87397260273974,-777.033531654
3.8767123287671,-776.371913654
3.87945205479446,-775.963026654
3.88219178082181,-775.400427654
3.8849315068494,-774.666723654
3.88767123287676,-773.825256654
3.89041095890411,-773.013897654
3.89315068493147,-772.377455654
3.89589041095883,-771.635533654
3.89863013698641,-771.121126654
3.90136986301377,-770.514935654
3.90410958904113,-770.093159654
3.90684931506848,-769.389346654
3.90958904109584,-768.839066654
3.9123287671232,-768.297145654
3.91506849315078,-767.718480654
3.91780821917814,-767.314068654
3.9205479452055,-766.874361654
3.92328767123286,-766.389965654
3.92602739726021,-765.915024654
3.92876712328757,-765.440509654
